time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
65.73999999999673,762.8644912917312,0.2762365275275256,1145.5061480293725,145.50614802937253,0.0,0.0,762.8291313255122,0.43010587228078306,762.5749268732277,0.13889143665046988
65.74999999999673,762.8671726570064,0.2600365275275256,1145.5061480293725,145.50614802937253,0.0,0.0,762.8725423286189,0.4206653279063432,763.2632413565792,0.3357004285363846
65.75999999999674,762.8696920222817,0.2438365275275256,1145.5061480293725,145.50614802937253,0.0,0.0,762.8269463916756,0.4421790699004965,762.4165829591853,0.6358027478478758
65.76999999999674,762.8720493875569,0.2276365275275256,1145.5061480293725,145.50614802937253,0.0,0.0,762.7465341628438,0.444253358261112,762.0228241033568,0.4629219535066511
65.77999999999675,762.8742447528322,0.21143652752752562,1145.5061480293725,145.50614802937253,0.0,0.0,762.6960446200428,0.4775453306823192,762.241638734833,0.7771730824731837
65.78999999999675,762.8762781181074,0.19523652752752563,1145.5061480293725,145.50614802937253,0.0,0.0,762.6368379835039,0.4838819699230223,762.1039782546546,0.5409117230893501
65.79999999999676,762.8781494833827,0.17903652752752564,1145.5061480293725,145.50614802937253,0.0,0.0,762.6568874154913,0.4423993485883103,762.837332303377,0.06905575657590243
65.80999999999676,762.8798588486579,0.16283652752752564,1145.5061480293725,145.50614802937253,0.0,0.0,762.6884543916314,0.4334000766569662,762.9725571768918,0.35240662927486954
65.81999999999677,762.8814062139331,0.14663652752752565,1145.5061480293725,145.50614802937253,0.0,0.0,762.662529548745,0.380250089988965,762.4292059627677,-0.098099790023046
65.82999999999677,762.8827915792084,0.13043652752752566,1145.5061480293725,145.50614802937253,0.0,0.0,762.717035995047,0.30404844513333307,763.2075940117649,-0.3817663585673543
65.83999999999678,762.8840149444836,0.11423652752752565,1145.5061480293725,145.50614802937253,0.0,0.0,762.7045224353311,0.37628786199753556,762.5919003978876,1.0264426137753577
65.84999999999678,762.8850763097589,0.09803652752752565,1145.5061480293725,145.50614802937253,0.0,0.0,762.6741771745444,0.3828968123033271,762.4010698274643,0.44237736505545144
65.85999999999679,762.8859756750342,0.08183652752752564,1145.5061480293725,145.50614802937253,0.0,0.0,762.6660594861577,0.36806213816966127,762.5930002906773,0.2345500709666688
65.86999999999679,762.8867130403094,0.06563652752752563,1145.5061480293725,145.50614802937253,0.0,0.0,762.7208426261027,0.3716882791609361,763.2138908856075,0.4043235480824099
65.8799999999968,762.8872884055846,0.04943652752752563,1145.5061480293725,145.50614802937253,0.0,0.0,762.7274745127103,0.3991296431602407,762.7871614921783,0.6461019191539815
65.8899999999968,762.8877017708598,0.03323652752752562,1145.5061480293725,145.50614802937253,0.0,0.0,762.714030410296,0.36956694400495604,762.5930334885672,0.10350265160739362
65.89999999999681,762.8879531361351,0.01703652752752562,1145.5061480293725,145.50614802937253,0.0,0.0,762.7436865294909,0.30065485875873055,763.010591602244,-0.319553908457299
65.90999999999681,762.8880425014104,0.000836527527525617,1145.5061480293725,145.50614802937253,0.0,0.0,762.7438285139339,0.27551843061276227,762.7451063739209,0.049290577299047816
65.91999999999682,762.8879698666856,-0.015363472472474386,1145.5061480293725,145.50614802937253,0.0,0.0,762.7366365970526,0.31965795926793467,762.6719093451209,0.716913717164486
65.92999999999682,762.8877352319608,-0.03156347247247439,1145.5061480293725,145.50614802937253,0.0,0.0,762.7098152768634,0.3199185501381066,762.468423395161,0.32226386796965395
65.93999999999683,762.8873385972361,-0.047763472472474394,1145.5061480293725,145.50614802937253,0.0,0.0,762.7703905995581,0.2827344838419204,763.3155685038105,-0.0519221128237558
65.94999999999683,762.8867799625114,-0.0639634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.738769083161,0.22501702859872783,762.4541754355853,-0.2944400685900054
65.95999999999684,762.8860593277866,-0.0801634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.7275997426627,0.14092674003321973,762.6270756781784,-0.6158858570563532
65.96999999999684,762.8851766930618,-0.09636347247247441,1145.5061480293725,145.50614802937253,0.0,0.0,762.6931841664127,0.07272342332174103,762.3834439801622,-0.5411064270815672
65.97999999999685,762.8841320583371,-0.11256347247247442,1145.5061480293725,145.50614802937253,0.0,0.0,762.779572705764,0.07274860551396604,763.5570695599259,0.07297524524399113
65.98999999999685,762.8829254236123,-0.1287634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.8292066824922,0.07026235626158044,763.275912473045,0.04788611299010989
65.99999999999686,762.8815567888876,-0.1449634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.8427900742985,0.09256018335204906,762.9650406005546,0.29324062716626675
66.00999999999686,762.8800261541628,-0.1611634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.8159755494983,0.07038790743060805,762.5746448262969,-0.12916257586236093
66.01999999999687,762.8783335194381,-0.1773634724724744,1145.5061480293725,145.50614802937253,0.0,0.0,762.8595642878835,0.005976492484615938,763.2518629333501,-0.5737262420293131
66.02999999999687,762.8764788847134,-0.19356347247247438,1145.5061480293725,145.50614802937253,0.0,0.0,763.0160851923736,-0.013120531127765511,764.4247733327846,-0.18499374363919854
66.03999999999688,762.8744622499886,-0.20976347247247437,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.0090223706638,0.004921515688011255,762.9454569752764,0.16729993703000215
66.04999999999688,762.8722836152639,-0.22596347247247436,1145.5061480293725,145.50614802937253,0.0,0.0,763.0410962617744,-0.017024642546143533,763.329761281769,-0.21454006665353662
66.05999999999689,762.8699429805391,-0.24216347247247436,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.0304874055557,-0.08466298146721599,762.9350076995881,-0.693408031756868
66.0699999999969,762.8674403458144,-0.2583634724724744,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.986359410689,-0.08651672408297303,762.5892074568894,-0.1032004076247863
66.0799999999969,762.8647757110897,-0.27456347247247437,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.9963956826812,-0.06868642642180058,763.0867221306112,0.09178625252875167
66.0899999999969,762.8619490763649,-0.29076347247247436,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.9769259691384,-0.13251272642979395,762.8016985472533,-0.7069494265017342
66.09999999999691,762.8589604416402,-0.30696347247247435,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.0179659379273,-0.10687512064860152,763.387325657028,0.1238633313821304
66.10999999999692,762.8558098069154,-0.32316347247247434,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.046662553469,-0.13341296595671354,763.3049320933435,-0.3722535737297218
66.11999999999692,762.8524971721907,-0.33936347247247434,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.079465317935,-0.05114070226804321,763.374690198129,0.6893096709299897
66.12999999999693,762.849022537466,-0.35556347247247433,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.0621786556102,-0.12093508005584006,762.9065986946862,-0.7490844801460117
66.13999999999693,762.8453859027412,-0.3717634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,763.0111851278457,-0.12725363928838196,762.5522433779652,-0.18412067238125904
66.14999999999694,762.8415872680165,-0.3879634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.9139851263178,-0.1482425303594291,762.0391851125675,-0.33714254999885346
66.15999999999694,762.8376266332917,-0.4041634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.9253661095311,-0.12778097237635408,763.0277949584497,0.05637304947132127
66.16999999999695,762.833503998567,-0.4203634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.9816896412374,-0.131101678633413,763.4886014265942,-0.16098803494694297
66.17999999999695,762.8292193638423,-0.4365634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.8583086629721,-0.13401626417588136,761.7478798585851,-0.16024753405809677
66.18999999999696,762.8247727291175,-0.4527634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.8902307388897,-0.15821265369319026,763.1775294221476,-0.37598015934897033
66.19999999999696,762.8201640943928,-0.4689634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.7967129681327,-0.21259095284673046,761.9550530313201,-0.7019956452285924
66.20999999999697,762.815393459668,-0.48516347247247427,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.7402398788096,-0.3002984579945176,762.231982074901,-1.0896660043246014
66.21999999999697,762.8104608249433,-0.5013634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.7471162158522,-0.3443396230855967,762.809003249236,-0.7407101089053081
66.22999999999698,762.8053661902186,-0.5175634724724743,1145.5061480293725,145.50614802937253,0.0,4146.732255866329,762.8842064923023,-0.36672516620742174,764.1180189803531,-0.5681950543038471
66.23999999999698,762.8001182852593,-0.5320175193813969,1145.5054684507113,145.5054684507113,200.0,4146.732255866329,762.9404853293912,-0.430327372265616,763.4469948631922,-1.0027472267893642
66.24999999999699,762.7947171100654,-0.5482175193813968,1145.5054684507113,145.5054684507113,0.0,4146.729795791575,762.8994040281584,-0.4392094506961647,762.529672317063,-0.5191481565711025
66.25999999999699,762.7891626646423,-0.5626715652545213,1145.50478887205,145.50478887205009,200.0,4146.729795791575,762.8429721943764,-0.46422168269614267,762.3350856903385,-0.6893317706959446
66.269999999997,762.7834724085413,-0.5753796549291715,1145.5034297147276,145.50342971472764,400.0,4146.7273357168215,762.8261246704808,-0.4823547194827924,762.6744969554196,-0.6455520505626399
66.279999999997,762.7776638013506,-0.5863417832263393,1145.501390978744,145.50139097874398,600.0,4146.722415567314,762.9140345122196,-0.48140663729420186,763.7052230878683,-0.4728738975968863
66.28999999999701,762.7717543027252,-0.595557941859578,1145.498672664099,145.4986726640991,800.0,4146.715035343053,762.9237820194172,-0.4766321245203874,763.0115095841959,-0.43366150955605687
66.29999999999701,762.7657613724188,-0.603028119434954,1145.495274770793,145.495274770793,1000.0,4146.705195044039,762.9386112735842,-0.49175833352809,763.0720745610873,-0.6278942145974137
66.30999999999702,762.7597024703143,-0.608752301450981,1145.4911972988257,145.49119729882568,1200.0,4146.692894670271,762.9046830746834,-0.4984532485348308,762.5993292845749,-0.5587074835954978
66.31999999999702,762.7535950564557,-0.6127304702985346,1145.4864402481971,145.48644024819714,1400.0,4146.678134221749,762.9474144703063,-0.47609382505810965,763.3319970309124,-0.27485901376761945
66.32999999999703,762.7474565910778,-0.6149626052607492,1145.4810036189074,145.48100361890738,1600.0,4146.660913698473,762.915398758599,-0.46694539223833026,762.6272573532336,-0.38460949686031576
